Datetime,Open,High,Low,Close,Volume,return,ma_short,ma_long
2025-11-13 16:00:00+00:00,272.94500732421875,273.0,272.7500915527344,272.875,54615.0,-0.0002014900423442656,272.7190002441406,272.5352523803711
2025-11-13 16:01:00+00:00,272.8399963378906,273.0398864746094,272.7099914550781,272.9800109863281,37899.0,0.0003848318326271638,272.83900146484376,272.5506225585938
2025-11-13 16:02:00+00:00,272.95001220703125,273.0799865722656,272.9100036621094,272.9999084472656,34941.0,7.28898092781094e-05,272.91498413085935,272.57811737060547
2025-11-13 16:03:00+00:00,272.9985046386719,272.9985046386719,272.5599975585937,272.57000732421875,54738.0,-0.0015747299165483897,272.87098388671876,272.57286834716797
2025-11-13 16:04:00+00:00,272.5599975585937,272.5599975585937,272.3800048828125,272.5,44730.0,-0.0002568416272428209,272.7849853515625,272.5691177368164
2025-11-13 16:05:00+00:00,272.5050048828125,272.69000244140625,272.5,272.5899963378906,50913.0,0.00033026179042439097,272.7279846191406,272.5771179199219
2025-11-13 16:06:00+00:00,272.5920104980469,272.6400146484375,272.4400939941406,272.5398864746094,43396.0,-0.0001838286949428225,272.63995971679685,272.5826126098633
2025-11-13 16:07:00+00:00,272.5392150878906,272.6099853515625,272.4100036621094,272.5,82012.0,-0.0001463509621484338,272.53997802734375,272.58661193847655
2025-11-13 16:08:00+00:00,272.489990234375,272.70001220703125,272.44000244140625,272.6300048828125,42365.0,0.0004770821387614088,272.5519775390625,272.59911193847654
2025-11-13 16:09:00+00:00,272.6499938964844,272.8800048828125,272.57000732421875,272.7900085449219,69416.0,0.0005868894077822873,272.6099792480469,272.6181076049805
2025-11-13 16:10:00+00:00,272.7950134277344,272.7950134277344,272.5599975585937,272.5779113769531,50442.0,-0.0007775107640491941,272.60756225585936,272.62975311279297
2025-11-13 16:11:00+00:00,272.6000061035156,272.90850830078125,272.57501220703125,272.885009765625,36476.0,0.0011266444412920684,272.6765869140625,272.65550384521487
2025-11-13 16:12:00+00:00,272.885009765625,272.95001220703125,272.82000732421875,272.8922119140625,34216.0,2.6392612931358528e-05,272.755029296875,272.6806137084961
2025-11-13 16:13:00+00:00,272.8800048828125,273.1099853515625,272.8399963378906,272.989501953125,53571.0,0.00035651453143392686,272.8269287109375,272.7030883789063
2025-11-13 16:14:00+00:00,272.9800109863281,273.17498779296875,272.9200134277344,273.12078857421875,63106.0,0.00048092186752413113,272.89308471679686,272.7264678955078
2025-11-13 16:15:00+00:00,273.1099853515625,273.4700012207031,273.1099853515625,273.4100036621094,67326.0,0.0010589274049785935,273.05950317382815,272.7785125732422
2025-11-13 16:16:00+00:00,273.4200134277344,273.4700012207031,273.0799865722656,273.32000732421875,45016.0,-0.0003291625642265483,273.14650268554686,272.8255126953125
2025-11-13 16:17:00+00:00,273.3399963378906,273.5899963378906,273.3299865722656,273.5599975585937,66949.0,0.0008780558610561595,273.28005981445307,272.8725128173828
2025-11-13 16:18:00+00:00,273.57000732421875,273.6300048828125,273.4700012207031,273.5000915527344,70274.0,-0.00021898671733422415,273.382177734375,272.90801696777345
2025-11-13 16:19:00+00:00,273.5263977050781,273.739990234375,273.44000244140625,273.7149963378906,66417.0,0.0007857576351664175,273.5010192871094,272.94726715087893
2025-11-13 16:20:00+00:00,273.67498779296875,274.1600036621094,273.54998779296875,273.82000732421875,272383.0,0.00038365083292135616,273.58302001953126,272.99451751708983
2025-11-13 16:21:00+00:00,273.7850036621094,273.9100036621094,273.6499938964844,273.6792907714844,80228.0,-0.0005139016469595248,273.6548767089844,273.0294815063477
2025-11-13 16:22:00+00:00,273.6849975585937,273.7799987792969,273.6099853515625,273.75,56974.0,0.00025836528703471195,273.6928771972656,273.0669860839844
2025-11-13 16:23:00+00:00,273.7257995605469,273.8299865722656,273.6600036621094,273.8299865722656,48419.0,0.0002921883918378665,273.75885620117185,273.1299850463867
2025-11-13 16:24:00+00:00,273.8299865722656,273.8299865722656,273.6099853515625,273.67999267578125,51422.0,-0.000547762859582912,273.75185546875,273.1889846801758
2025-11-13 16:25:00+00:00,273.6400146484375,273.8399963378906,273.635009765625,273.8299865722656,55866.0,0.000548063068176452,273.75385131835935,273.25098419189453
2025-11-13 16:26:00+00:00,273.8299865722656,274.0899963378906,273.8299865722656,274.05499267578125,69441.0,0.000821700012961335,273.82899169921876,273.3267395019531
2025-11-13 16:27:00+00:00,274.0687866210937,274.17498779296875,273.8915100097656,274.1199951171875,57278.0,0.00023718758330804057,273.9029907226562,273.4077392578125
2025-11-13 16:28:00+00:00,274.1000061035156,274.1849975585937,274.0,274.0849914550781,69801.0,-0.00012769466924300588,273.95399169921876,273.4804885864258
2025-11-13 16:29:00+00:00,274.0599975585937,274.19000244140625,273.989990234375,274.037109375,51156.0,-0.0001746979279089178,274.0254150390625,273.5428436279297
2025-11-13 16:30:00+00:00,274.0299987792969,274.3599853515625,273.99090576171875,274.0199890136719,73237.0,-6.247460924968529e-05,274.06341552734375,273.6149475097656
2025-11-13 16:31:00+00:00,274.0299987792969,274.0899963378906,273.94000244140625,274.0899963378906,50604.0,0.0002554825451630549,274.07041625976564,273.6751968383789
2025-11-13 16:32:00+00:00,274.0299987792969,274.260009765625,274.0299987792969,274.20001220703125,54874.0,0.00040138593385585786,274.0864196777344,273.74058685302737
2025-11-13 16:33:00+00:00,274.1600036621094,274.20001220703125,274.04998779296875,274.0599975585937,52489.0,-0.0005106296214598682,274.0814208984375,273.79411163330076
2025-11-13 16:34:00+00:00,274.07000732421875,274.30499267578125,274.0599975585937,274.2799987792969,38620.0,0.0008027483859849305,274.1299987792969,273.85207214355466
2025-11-13 16:35:00+00:00,274.32000732421875,274.4898986816406,274.1528015136719,274.1820068359375,60592.0,-0.0003572697382072665,274.16240234375,273.8906723022461
2025-11-13 16:36:00+00:00,274.17999267578125,274.17999267578125,273.7001037597656,273.7200012207031,49630.0,-0.0016850325831586632,274.0884033203125,273.9106719970703
2025-11-13 16:37:00+00:00,273.739990234375,273.8500061035156,273.6300048828125,273.80499267578125,33295.0,0.00031050509534957804,274.0093994140625,273.9229217529297
2025-11-13 16:38:00+00:00,273.80499267578125,273.95928955078125,273.739990234375,273.8500061035156,39078.0,0.00016439958707281654,273.9674011230469,273.94041748046874
2025-11-13 16:39:00+00:00,273.8699951171875,273.9049987792969,273.5799865722656,273.5899963378906,39709.0,-0.0009494605069562123,273.82940063476565,273.9341674804688
2025-11-13 16:40:00+00:00,273.5799865722656,273.7699890136719,273.4599914550781,273.7699890136719,43400.0,0.000657892021603601,273.7469970703125,273.9316665649414
2025-11-13 16:41:00+00:00,273.7550048828125,273.7950134277344,273.6400146484375,273.6600036621094,33137.0,-0.00040174363873390906,273.73499755859376,273.93070220947266
2025-11-13 16:42:00+00:00,273.6499938964844,273.8699951171875,273.6499938964844,273.7799987792969,34434.0,0.000438482480383362,273.72999877929686,273.9322021484375
2025-11-13 16:43:00+00:00,273.760009765625,273.8139953613281,273.6650085449219,273.6650085449219,35216.0,-0.00042000962410593257,273.6929992675781,273.9239532470703
2025-11-13 16:44:00+00:00,273.6600036621094,273.69000244140625,273.45001220703125,273.510009765625,43109.0,-0.0005663814315209903,273.677001953125,273.9154541015625
2025-11-13 16:45:00+00:00,273.5050048828125,273.56500244140625,273.3089904785156,273.32000732421875,48138.0,-0.0006946818566861968,273.5870056152344,273.8899551391602
2025-11-13 16:46:00+00:00,273.3099975585937,273.4700012207031,273.3099975585937,273.3500061035156,30879.0,0.0001097569826320477,273.52500610351564,273.8547058105469
2025-11-13 16:47:00+00:00,273.3550109863281,273.57000732421875,273.3299865722656,273.3599853515625,45389.0,3.650721720882544e-05,273.4410034179688,273.81670532226565
2025-11-13 16:48:00+00:00,273.3699951171875,273.3999938964844,273.27899169921875,273.27899169921875,31778.0,-0.0002962893498826835,273.3638000488281,273.77640533447266
2025-11-13 16:49:00+00:00,273.32000732421875,273.3399963378906,273.1499938964844,273.2799987792969,35458.0,3.6851719624753088e-06,273.3177978515625,273.7385498046875
2025-11-13 16:50:00+00:00,273.25,273.2799987792969,273.04998779296875,273.0899963378906,41603.0,-0.0006952665480641773,273.27179565429685,273.6920501708984
2025-11-13 16:51:00+00:00,273.1300048828125,273.5199890136719,273.1300048828125,273.4700012207031,28492.0,0.001391500559919212,273.29579467773436,273.6610504150391
2025-11-13 16:52:00+00:00,273.44000244140625,273.44000244140625,273.1600036621094,273.32000732421875,48231.0,-0.0005484839134634045,273.2877990722656,273.61705017089844
2025-11-13 16:53:00+00:00,273.3299865722656,273.3900146484375,273.3099975585937,273.364990234375,26902.0,0.00016457964638827427,273.30499877929685,273.5822998046875
2025-11-13 16:54:00+00:00,273.3699951171875,273.5299987792969,273.3699951171875,273.4778137207031,42441.0,0.00041272105192180497,273.3445617675781,273.5421905517578
2025-11-13 16:55:00+00:00,273.4599914550781,273.6000061035156,273.3900146484375,273.44500732421875,36065.0,-0.00011995999250558054,273.4155639648437,273.5053405761719
2025-11-13 16:56:00+00:00,273.44000244140625,273.5599975585937,273.3500061035156,273.510009765625,31555.0,0.00023771668768923782,273.42356567382814,273.49484100341795
2025-11-13 16:57:00+00:00,273.4800109863281,273.6099853515625,273.4200134277344,273.6099853515625,42799.0,0.0003655280697887342,273.4815612792969,273.485090637207
2025-11-13 16:58:00+00:00,273.614990234375,273.69000244140625,273.4800109863281,273.6000061035156,54391.0,-3.6472528712860885e-05,273.528564453125,273.472590637207
2025-11-13 16:59:00+00:00,273.6000061035156,273.8900146484375,273.57000732421875,273.7300109863281,76016.0,0.00047516403476732805,273.57900390625,273.4795913696289
2025-11-13 17:00:00+00:00,273.7300109863281,274.0400085449219,273.6700134277344,273.9230041503906,48840.0,0.0007050493417477544,273.6746032714844,273.4872421264648
2025-11-13 17:01:00+00:00,273.8699951171875,273.8699951171875,273.42498779296875,273.44000244140625,31490.0,-0.0017632754521018645,273.6606018066406,273.4762420654297
2025-11-13 17:02:00+00:00,273.4200134277344,273.44879150390625,273.1650085449219,273.25,35267.0,-0.0006948597122213851,273.58860473632814,273.44974212646486
2025-11-13 17:03:00+00:00,273.2900085449219,273.6199951171875,273.2850036621094,273.5050048828125,29264.0,0.0009332292143184873,273.5696044921875,273.4417419433594
2025-11-13 17:04:00+00:00,273.4800109863281,273.6700134277344,273.3999938964844,273.6300048828125,19156.0,0.00045703002785479896,273.5496032714844,273.44774169921874
2025-11-13 17:05:00+00:00,273.6099853515625,273.6700134277344,273.5199890136719,273.5804138183594,22940.0,-0.00018123401515990345,273.4810852050781,273.4607620239258
2025-11-13 17:06:00+00:00,273.57000732421875,273.710205078125,273.5599975585937,273.67999267578125,23890.0,0.0003639838686990693,273.5290832519531,273.4772613525391
2025-11-13 17:07:00+00:00,273.70001220703125,273.7799987792969,273.4700012207031,273.5069885253906,25694.0,-0.00063214029165648,273.5804809570312,273.48461151123047
2025-11-13 17:08:00+00:00,273.5216064453125,273.5799865722656,273.3999938964844,273.45001220703125,20080.0,-0.00020831759607520262,273.569482421875,273.49316253662107
2025-11-13 17:09:00+00:00,273.4200134277344,273.42999267578125,272.8999938964844,272.8999938964844,42493.0,-0.0020114034960453386,273.42348022460936,273.47416229248046
2025-11-13 17:10:00+00:00,272.9150085449219,272.9800109863281,272.7099914550781,272.7981872558594,41452.0,-0.00037305475596172144,273.26703491210935,273.4595718383789
2025-11-13 17:11:00+00:00,272.7900085449219,272.8550109863281,272.6600036621094,272.8349914550781,37782.0,0.0001349136502297732,273.09803466796876,273.42782135009764
2025-11-13 17:12:00+00:00,272.8099975585937,272.95001220703125,272.6200866699219,272.656005859375,45539.0,-0.0006560214096753558,272.92783813476564,273.39462127685545
2025-11-13 17:13:00+00:00,272.6099853515625,272.67999267578125,272.5199890136719,272.6300048828125,35124.0,-9.536183323943792e-05,272.7638366699219,273.35787200927734
2025-11-13 17:14:00+00:00,272.6400146484375,272.6400146484375,272.4599914550781,272.5400085449219,51665.0,-0.0003301043035571771,272.69183959960935,273.3109817504883
2025-11-13 17:15:00+00:00,272.5599975585937,272.6400146484375,272.5199890136719,272.6004943847656,51601.0,0.00022193380034973842,272.6523010253906,273.2687561035156
2025-11-13 17:16:00+00:00,272.6099853515625,272.79998779296875,272.510009765625,272.79998779296875,43771.0,0.0007318160176243982,272.6453002929687,273.23325500488284
2025-11-13 17:17:00+00:00,272.7900085449219,272.84991455078125,272.67999267578125,272.82000732421875,37734.0,7.338538176626663e-05,272.6781005859375,273.1937561035156
2025-11-13 17:18:00+00:00,272.8399963378906,272.9200134277344,272.6600036621094,272.7674865722656,39545.0,-0.00019251063170999672,272.7055969238281,273.1521301269531
2025-11-13 17:19:00+00:00,272.7699890136719,272.8699951171875,272.7250061035156,272.7799987792969,29499.0,4.587132868549837e-05,272.75359497070315,273.10462951660156
2025-11-13 17:20:00+00:00,272.7900085449219,272.9527893066406,272.7300109863281,272.92999267578125,27514.0,0.0005498713144498346,272.8194946289062,273.0549789428711
2025-11-13 17:21:00+00:00,272.9100036621094,273.0400085449219,272.6199951171875,272.62091064453125,43082.0,-0.0011324590171266635,272.78367919921874,273.01402435302737
2025-11-13 17:22:00+00:00,272.635009765625,272.8299865722656,272.6213073730469,272.7799987792969,31210.0,0.000583550742272454,272.7756774902344,272.9905242919922
2025-11-13 17:23:00+00:00,272.760009765625,272.82000732421875,272.6600036621094,272.82000732421875,28287.0,0.00014666964257248338,272.786181640625,272.9562744140625
2025-11-13 17:24:00+00:00,272.79998779296875,272.8399963378906,272.6700134277344,272.7300109863281,33894.0,-0.0003298744061086545,272.77618408203125,272.9112747192383
2025-11-13 17:25:00+00:00,272.70001220703125,272.989501953125,272.70001220703125,272.9637145996094,26919.0,0.0008569046451325502,272.7829284667969,272.8804397583008
2025-11-13 17:26:00+00:00,272.9700012207031,272.9700012207031,272.6700134277344,272.75,27531.0,-0.0007829414247342292,272.8087463378906,272.83394012451174
2025-11-13 17:27:00+00:00,272.7699890136719,272.8800048828125,272.7402038574219,272.8269958496094,27057.0,0.0002822945906850727,272.8181457519531,272.79994049072263
2025-11-13 17:28:00+00:00,272.82000732421875,272.94879150390625,272.7699890136719,272.8431091308594,55989.0,5.906043571601849e-05,272.82276611328126,272.76959533691405
2025-11-13 17:29:00+00:00,272.8699951171875,272.9200134277344,272.79901123046875,272.8599853515625,23974.0,6.185320478446776e-05,272.8487609863281,272.767594909668
2025-11-13 17:30:00+00:00,272.8399963378906,273.039306640625,272.8399963378906,272.9949951171875,28854.0,0.0004947950336178231,272.8550170898437,272.7774353027344
2025-11-13 17:31:00+00:00,272.9981994628906,273.010009765625,272.8999938964844,272.9316101074219,26874.0,-0.00023218377955391833,272.89133911132814,272.7822662353516
2025-11-13 17:32:00+00:00,272.9495849609375,272.9598999023437,272.7712097167969,272.80010986328125,30051.0,-0.00048180657450735964,272.8859619140625,272.7894714355469
2025-11-13 17:33:00+00:00,272.8297119140625,272.989990234375,272.8099975585937,272.92999267578125,31687.0,0.0004761098247545448,272.90333862304686,272.8044708251953
2025-11-13 17:34:00+00:00,272.927490234375,272.94989013671875,272.7950134277344,272.8099975585937,21410.0,-0.00043965529772349576,272.8933410644531,272.8179702758789
2025-11-13 17:35:00+00:00,272.7904052734375,272.8399963378906,272.6700134277344,272.69000244140625,35157.0,-0.00043984867952528983,272.83234252929685,272.82244567871095
2025-11-13 17:36:00+00:00,272.6499938964844,272.7005920410156,272.5299987792969,272.6300048828125,30796.0,-0.00022002111576002736,272.772021484375,272.81394653320314
2025-11-13 17:37:00+00:00,272.6260986328125,272.69000244140625,272.5,272.510009765625,28502.0,-0.0004401390714094955,272.71400146484376,272.79844665527344
2025-11-13 17:38:00+00:00,272.5299987792969,272.6271057128906,272.5,272.6199951171875,36154.0,0.0004036011435215592,272.652001953125,272.7910720825195
2025-11-13 17:39:00+00:00,272.6300048828125,272.82989501953125,272.6099853515625,272.7699890136719,33308.0,0.0005501940399488259,272.6440002441406,272.79057159423826
2025-11-13 17:40:00+00:00,272.7799987792969,272.8800048828125,272.760009765625,272.8550109863281,24490.0,0.0003116984128777034,272.677001953125,272.7868225097656
2025-11-13 17:41:00+00:00,272.8599853515625,272.989990234375,272.67999267578125,272.7699890136719,42485.0,-0.00031160128725105096,272.7049987792969,272.79427642822264
2025-11-13 17:42:00+00:00,272.7799987792969,272.7900085449219,272.6700134277344,272.7699890136719,20450.0,0.0,272.7569946289062,272.7937759399414
2025-11-13 17:43:00+00:00,272.7749938964844,272.8299865722656,272.6600036621094,272.6600036621094,49887.0,-0.00040321646805874245,272.76499633789064,272.78577575683596
2025-11-13 17:44:00+00:00,272.7099914550781,272.7200012207031,272.5700988769531,272.5700988769531,16695.0,-0.00032973220842347217,272.7250183105469,272.7777801513672
2025-11-13 17:45:00+00:00,272.6000061035156,272.67999267578125,272.5599975585937,272.5899963378906,17752.0,7.299942664107384e-05,272.67201538085936,272.75909423828125
2025-11-13 17:46:00+00:00,272.5899963378906,272.6300048828125,272.510009765625,272.6099853515625,32806.0,7.332996052822338e-05,272.6400146484375,272.75209350585936
2025-11-13 17:47:00+00:00,272.6099853515625,272.7900085449219,272.57000732421875,272.7200012207031,33908.0,0.00040356507484040627,272.63001708984376,272.7467437744141
2025-11-13 17:48:00+00:00,272.7185974121094,272.8500061035156,272.67999267578125,272.79998779296875,68739.0,0.00029329191811244826,272.65801391601565,272.74458770751954
2025-11-13 17:49:00+00:00,272.810302734375,272.8500061035156,272.6400146484375,272.75,63313.0,-0.00018323971849543153,272.693994140625,272.7390884399414
2025-11-13 17:50:00+00:00,272.760009765625,272.79998779296875,272.6600036621094,272.739990234375,20142.0,-3.669941567374657e-05,272.7239929199219,272.7263381958008
2025-11-13 17:51:00+00:00,272.7200012207031,272.7200012207031,272.53009033203125,272.6199951171875,27514.0,-0.0004399615805675827,272.7259948730469,272.71075744628905
2025-11-13 17:52:00+00:00,272.6099853515625,272.6549987792969,272.5199890136719,272.5400085449219,32055.0,-0.00029339950736639864,272.68999633789065,272.69775238037107
2025-11-13 17:53:00+00:00,272.57000732421875,272.67999267578125,272.54998779296875,272.6499938964844,19306.0,0.00040355671869862775,272.6599975585938,272.6837524414062
2025-11-13 17:54:00+00:00,272.6449890136719,272.8099975585937,272.6300048828125,272.7349853515625,23681.0,0.0003117236639675891,272.65699462890626,272.6800018310547
2025-11-13 17:55:00+00:00,272.7300109863281,272.7900085449219,272.67999267578125,272.7590026855469,26080.0,8.806106760905763e-05,272.6607971191406,272.6834518432617
2025-11-13 17:56:00+00:00,272.7799987792969,272.8099975585937,272.6400146484375,272.70001220703125,28930.0,-0.0002162732593051775,272.6768005371094,272.6869522094727
2025-11-13 17:57:00+00:00,272.69000244140625,272.69000244140625,272.54998779296875,272.54998779296875,22850.0,-0.0005501445080560163,272.6787963867188,272.68895111083987
2025-11-13 17:58:00+00:00,272.5527038574219,272.6499938964844,272.5,272.6400146484375,39420.0,0.00033031318840914814,272.6768005371094,272.68995208740233
2025-11-13 17:59:00+00:00,272.6159973144531,272.67999267578125,272.510009765625,272.6098937988281,27096.0,-0.0001104784624084143,272.6517822265625,272.6819473266602
2025-11-13 18:00:00+00:00,272.6099853515625,272.70001220703125,272.5,272.6549987792969,27684.0,0.00016545613895457834,272.6309814453125,272.6719467163086
2025-11-13 18:01:00+00:00,272.6199951171875,272.6700134277344,272.5799865722656,272.6499938964844,22560.0,-1.8356101428196325e-05,272.6209777832031,272.6659469604492
2025-11-13 18:02:00+00:00,272.652099609375,272.6600036621094,272.5599975585937,272.6300048828125,15155.0,-7.331382402109288e-05,272.63698120117186,272.65894775390626
2025-11-13 18:03:00+00:00,272.6099853515625,272.6300048828125,272.5,272.5,23001.0,-0.0004768546399299689,272.6089782714844,272.6509475708008
2025-11-13 18:04:00+00:00,272.5000915527344,272.6300048828125,272.5,272.6300048828125,33837.0,0.0004770821387614088,272.6130004882813,272.65394287109376
2025-11-13 18:05:00+00:00,272.6499938964844,272.7699890136719,272.6199951171875,272.6610107421875,26370.0,0.00011372871224613057,272.61420288085935,272.6574935913086
2025-11-13 18:06:00+00:00,272.6499938964844,272.8500061035156,272.6449890136719,272.8139953613281,28017.0,0.0005610799238373598,272.6470031738281,272.6676940917969
2025-11-13 18:07:00+00:00,272.8299865722656,273.1499938964844,272.8299865722656,273.1299133300781,50423.0,0.0011579976618558696,272.7469848632812,272.6881896972656
2025-11-13 18:08:00+00:00,273.1000061035156,273.156005859375,272.9599914550781,272.9700012207031,34995.0,-0.0005854800282594219,272.8409851074219,272.69669036865236
2025-11-13 18:09:00+00:00,272.9599914550781,273.0895080566406,272.8299865722656,272.860595703125,22313.0,-0.00040079685345961735,272.88710327148436,272.7022201538086
2025-11-13 18:10:00+00:00,272.8550109863281,272.94000244140625,272.7799987792969,272.8949890136719,24183.0,0.0001260471870563329,272.93389892578125,272.70997009277346
2025-11-13 18:11:00+00:00,272.864990234375,272.95001220703125,272.8099975585937,272.8900146484375,37146.0,-1.822812962726239e-05,272.9491027832031,272.7234710693359
2025-11-13 18:12:00+00:00,272.9200134277344,273.1700134277344,272.8999938964844,273.1400146484375,54070.0,0.00091611999919472,272.951123046875,272.7534713745117
2025-11-13 18:13:00+00:00,273.1400146484375,273.17498779296875,273.010009765625,273.0299987792969,4531840.0,-0.0004027819551896128,272.96312255859374,272.77247161865233
2025-11-13 18:14:00+00:00,273.0299987792969,273.2698974609375,273.0299987792969,273.22021484375,0.0,0.0006966855851135989,273.03504638671876,272.7967330932617
2025-11-13 18:15:00+00:00,273.2099914550781,273.32000732421875,273.1453857421875,273.17498779296875,34197.0,-0.00016553332558910672,273.09104614257814,272.8175323486328
2025-11-13 18:16:00+00:00,273.17529296875,273.2300109863281,273.0299987792969,273.0299987792969,24187.0,-0.0005307550842896802,273.11904296875,272.8340316772461
2025-11-13 18:17:00+00:00,273.0299987792969,273.0849914550781,272.8800048828125,272.8904113769531,38007.0,-0.0005112529867334903,273.0691223144531,272.85105285644534
2025-11-13 18:18:00+00:00,272.92999267578125,273.1199951171875,272.9100036621094,273.0899963378906,22998.0,0.0007313740337391295,273.08112182617185,272.873551940918
2025-11-13 18:19:00+00:00,273.0799865722656,273.1499938964844,273.0350036621094,273.0899963378906,23765.0,0.0,273.055078125,272.8975570678711
2025-11-13 18:20:00+00:00,273.1099853515625,273.27850341796875,273.1099853515625,273.1849975585937,40219.0,0.000347875139979692,273.057080078125,272.92405700683594
2025-11-13 18:21:00+00:00,273.20001220703125,273.239990234375,273.0599975585937,273.14990234375,36937.0,-0.0001284668453880311,273.0810607910156,272.94905242919924
2025-11-13 18:22:00+00:00,273.1499938964844,273.17498779296875,273.07000732421875,273.1600036621094,19183.0,3.698086022629887e-05,273.1349792480469,272.9755523681641
2025-11-13 18:23:00+00:00,273.1199951171875,273.239990234375,273.010009765625,273.0199890136719,24156.0,-0.0005125737536989527,273.1209777832031,273.00155181884764
2025-11-13 18:24:00+00:00,273.0,273.1400146484375,273.0,273.05499267578125,33542.0,0.00012820915507250064,273.1139770507813,273.0228012084961
2025-11-13 18:25:00+00:00,273.0599975585937,273.07000732421875,272.7799987792969,272.7900085449219,43295.0,-0.0009704423576463173,273.03497924804685,273.0292510986328
2025-11-13 18:26:00+00:00,272.7900085449219,272.8599853515625,272.5899963378906,272.7300109863281,33393.0,-0.00021994045498141546,272.9510009765625,273.0250518798828
2025-11-13 18:27:00+00:00,272.7334899902344,272.8399963378906,272.6700134277344,272.7301025390625,34885.0,3.356899889173093e-07,272.8650207519531,273.005061340332
2025-11-13 18:28:00+00:00,272.7349853515625,272.7699890136719,272.54998779296875,272.54998779296875,45032.0,-0.0006604138832381201,272.7710205078125,272.9840606689453
2025-11-13 18:29:00+00:00,272.54998779296875,272.6600036621094,272.5,272.5700988769531,62186.0,7.378860717333069e-05,272.6740417480469,272.9695358276367
2025-11-13 18:30:00+00:00,272.5599975585937,272.5873107910156,272.5,272.5299987792969,44348.0,-0.00014711847639004016,272.6220397949219,272.95128631591797
2025-11-13 18:31:00+00:00,272.5299987792969,272.6099853515625,272.4100036621094,272.45001220703125,90676.0,-0.00029349639534692606,272.5660400390625,272.92928619384764
2025-11-13 18:32:00+00:00,272.44000244140625,272.54998779296875,272.2099914550781,272.2250061035156,46600.0,-0.0008258619689275326,272.46502075195315,272.88353576660154
2025-11-13 18:33:00+00:00,272.2200012207031,272.29998779296875,272.1000061035156,272.2699890136719,69998.0,0.00016524165358688947,272.4090209960938,272.8455352783203
2025-11-13 18:34:00+00:00,272.260009765625,272.2699890136719,272.1499938964844,272.2099914550781,44804.0,-0.00022036052820617602,272.3369995117188,272.7950241088867
2025-11-13 18:35:00+00:00,272.2200012207031,272.364990234375,272.1600036621094,272.364990234375,91370.0,0.000569408854055542,272.3039978027344,272.75452423095703
2025-11-13 18:36:00+00:00,272.3800048828125,272.45001220703125,272.2510070800781,272.2650146484375,52540.0,-0.0003670647459186327,272.2669982910156,272.7162750244141
2025-11-13 18:37:00+00:00,272.25,272.2900085449219,272.1000061035156,272.19500732421875,65880.0,-0.00025712934256039155,272.26099853515626,272.68150482177737
2025-11-13 18:38:00+00:00,272.2099914550781,272.44000244140625,272.1849975585937,272.44000244140625,46494.0,0.0009000720461256329,272.2950012207031,272.6490051269531
2025-11-13 18:39:00+00:00,272.42999267578125,272.45001220703125,272.32501220703125,272.4197082519531,51179.0,-7.449049064478519e-05,272.3369445800781,272.61549072265626
2025-11-13 18:40:00+00:00,272.4200134277344,272.79998779296875,272.4200134277344,272.75,80454.0,0.0012124370522466066,272.4139465332031,272.59374084472654
2025-11-13 18:41:00+00:00,272.75,272.7699890136719,272.6036071777344,272.7200927734375,60923.0,-0.00010965069317137033,272.5049621582031,272.57225036621094
2025-11-13 18:42:00+00:00,272.7121887207031,272.935791015625,272.70831298828125,272.8500061035156,54478.0,0.0004763614178806552,272.6359619140625,272.55675048828124
2025-11-13 18:43:00+00:00,272.8800048828125,273.0799865722656,272.860107421875,272.989990234375,68429.0,0.0005130442650833622,272.74595947265624,272.5552505493164
2025-11-13 18:44:00+00:00,273.0,273.2287902832031,272.989990234375,273.2149963378906,69109.0,0.0008242284023762814,272.90501708984374,272.56325073242186
2025-11-13 18:45:00+00:00,273.2149963378906,273.57000732421875,273.2099914550781,273.3800048828125,135404.0,0.000603951273296266,273.03101806640626,272.5927505493164
2025-11-13 18:46:00+00:00,273.3599853515625,273.3599853515625,273.1318054199219,273.1400146484375,47617.0,-0.0008778631578336693,273.11500244140626,272.6132507324219
2025-11-13 18:47:00+00:00,273.1400146484375,273.4200134277344,273.1400146484375,273.4200134277344,43137.0,0.0010251108013494825,273.22900390625,272.64774627685546
2025-11-13 18:48:00+00:00,273.4049987792969,273.7099914550781,273.4049987792969,273.5849914550781,56933.0,0.000603386801410366,273.34800415039064,272.6994964599609
2025-11-13 18:49:00+00:00,273.6199951171875,273.7200012207031,273.5199890136719,273.6799011230469,73176.0,0.0003469110913723039,273.44098510742185,272.75498657226564
2025-11-13 18:50:00+00:00,273.6700134277344,273.8500061035156,273.5935974121094,273.760009765625,106750.0,0.00029270926454372237,273.51698608398436,272.81648712158204
2025-11-13 18:51:00+00:00,273.7998962402344,273.7998962402344,273.5599975585937,273.7300109863281,45719.0,-0.0001095805750538359,273.6349853515625,272.8804870605469
2025-11-13 18:52:00+00:00,273.7099914550781,273.75,273.55499267578125,273.69000244140625,50788.0,-0.00014616060832250977,273.68898315429686,272.95373687744143
2025-11-13 18:53:00+00:00,273.7182922363281,273.7799987792969,273.57000732421875,273.760009765625,38403.0,0.00025579057910141145,273.72398681640624,273.0282379150391
2025-11-13 18:54:00+00:00,273.7651062011719,273.79998779296875,273.5799865722656,273.5849914550781,35071.0,-0.0006393129175320533,273.7050048828125,273.09698791503905
